"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","Kappa","Model"
0.895110924726849,0.767123287671233,0.84115523465704,0.65625,0.901353965183752,0.707368421052631,0.870214752567694,0.820181112548512,0.578716863950566,"LightGBM"
0.871516269216995,0.732217573221757,0.837078651685393,0.66793893129771,0.874755381604697,0.698602794411178,0.855502392344498,0.804657179818887,0.55455527272866,"LightGBM"
0.881337615696023,0.757281553398058,0.843033509700176,0.636734693877551,0.90530303030303,0.69179600886918,0.873059360730594,0.820181112548512,0.566191462474211,"LightGBM"
0.884769783127766,0.755364806866953,0.844444444444444,0.676923076923077,0.888888888888889,0.713995943204868,0.866096866096866,0.817593790426908,0.580681647680713,"LightGBM"
0.887900924716055,0.726457399103139,0.861818181818182,0.680672268907563,0.885981308411215,0.702819956616052,0.873732718894009,0.822768434670116,0.576743070682041,"LightGBM"
0.873626010472902,0.745192307692308,0.805309734513274,0.584905660377358,0.895669291338583,0.6553911205074,0.848089468779124,0.789133247089263,0.506638892043119,"LightGBM"
0.881536497029634,0.767676767676768,0.815652173913043,0.589147286821705,0.910679611650485,0.666666666666667,0.860550458715596,0.803363518758085,0.530616810482582,"LightGBM"
0.892086102295703,0.720720720720721,0.863883847549909,0.680851063829787,0.884758364312268,0.700218818380744,0.874196510560147,0.822768434670116,0.57455980009722,"LightGBM"
0.870297984919593,0.745689655172414,0.802218114602588,0.617857142857143,0.880324543610548,0.67578125,0.839458413926499,0.785252263906856,0.517340214251324,"LightGBM"
0.882012019234643,0.748792270531401,0.842756183745583,0.635245901639344,0.901701323251418,0.687361419068736,0.871232876712329,0.817593790426908,0.559814544823046,"LightGBM"
0.871965401568315,0.708133971291866,0.858156028368794,0.649122807017544,0.888073394495413,0.677345537757437,0.872858431018936,0.817593790426908,0.550538769551788,"LightGBM"
0.863535795508122,0.725581395348837,0.818996415770609,0.607003891050584,0.885658914728682,0.661016949152542,0.851024208566108,0.793014230271669,0.513733260990934,"LightGBM"
0.88017605299274,0.732394366197183,0.832142857142857,0.624,0.891013384321224,0.673866090712743,0.860572483841182,0.804657179818887,0.535706188170995,"LightGBM"
0.891652170506503,0.769230769230769,0.834879406307978,0.669144981412639,0.892857142857143,0.715705765407555,0.862895493767977,0.815006468305304,0.579582926059324,"LightGBM"
0.887296940688592,0.7625,0.825515947467167,0.66304347826087,0.885311871227364,0.709302325581395,0.854368932038835,0.805950840879689,0.564732645614667,"LightGBM"
0.878545345002708,0.705583756345178,0.850694444444444,0.617777777777778,0.894160583941606,0.658767772511848,0.871886120996441,0.813712807244502,0.531428378992743,"LightGBM"
0.846950589686349,0.71304347826087,0.823204419889503,0.630769230769231,0.871345029239766,0.669387755102041,0.846590909090909,0.790426908150065,0.516819076281977,"LightGBM"
0.90508248846951,0.758771929824561,0.845871559633028,0.673151750972763,0.893410852713178,0.71340206185567,0.868991517436381,0.820181112548512,0.583074970994866,"LightGBM"
0.88507394819511,0.773148148148148,0.833034111310592,0.642307692307692,0.90448343079922,0.701680672268908,0.867289719626168,0.816300129366106,0.57060259439498,"LightGBM"
0.895276760415159,0.759090909090909,0.860759493670886,0.684426229508197,0.899810964083176,0.719827586206897,0.879852125693161,0.831824062095731,0.600138473292163,"LightGBM"
0.892899344870193,0.758928571428571,0.828779599271403,0.643939393939394,0.893909626719057,0.69672131147541,0.860113421550095,0.808538163001294,0.558203837004541,"LightGBM"
0.882748284170011,0.742616033755274,0.843283582089552,0.676923076923077,0.881091617933723,0.708249496981891,0.861773117254528,0.8124191461837,0.570458456126098,"LightGBM"
0.902457848384006,0.756521739130435,0.839779005524862,0.666666666666667,0.890625,0.708757637474542,0.864454976303317,0.815006468305304,0.574002921193296,"LightGBM"
0.904167723561663,0.76,0.839441535776614,0.622950819672131,0.909262759924386,0.684684684684685,0.872958257713249,0.81888745148771,0.559386349201179,"LightGBM"
0.852083569430493,0.726027397260274,0.790613718411552,0.578181818181818,0.879518072289157,0.643724696356275,0.832699619771863,0.772315653298836,0.479564824874145,"LightGBM"
0.898946362189583,0.784037558685446,0.841071428571429,0.65234375,0.911025145067698,0.712153518123667,0.874651810584958,0.825355756791721,0.588312338991877,"LightGBM"
0.912998268146737,0.769230769230769,0.853260869565217,0.677290836653386,0.902298850574713,0.720338983050848,0.877094972067039,0.829236739974127,0.59814740423923,"LightGBM"
0.898763540728972,0.723214285714286,0.859744990892532,0.677824267782427,0.883895131086142,0.699784017278618,0.871652816251154,0.820181112548512,0.571629051098965,"LightGBM"
0.861230311275833,0.722772277227723,0.824868651488616,0.593495934959349,0.893738140417457,0.651785714285714,0.857923497267759,0.798188874514877,0.511631297586263,"LightGBM"
0.885590327905247,0.72972972972973,0.840290381125227,0.648,0.88527724665392,0.686440677966102,0.86219739292365,0.808538163001294,0.549335056094794,"LightGBM"
0.873126870369162,0.713656387665198,0.838827838827839,0.648,0.875717017208413,0.679245283018868,0.85687558465856,0.802069857697283,0.536601611936322,"LightGBM"
0.881825339584793,0.740740740740741,0.818671454219031,0.613026819923372,0.890625,0.670859538784067,0.853133769878391,0.796895213454075,0.52587618031871,"LightGBM"
0.888538993761913,0.78448275862069,0.824399260628466,0.657039711191336,0.899193548387097,0.715127701375246,0.860173577627772,0.8124191461837,0.576924383514074,"LightGBM"
0.881231517550381,0.73394495412844,0.846846846846847,0.653061224489796,0.890151515151515,0.691144708423326,0.867959372114497,0.815006468305304,0.559744144273316,"LightGBM"
0.881527625711407,0.734513274336283,0.837294332723949,0.650980392156863,0.884169884169884,0.69022869022869,0.860093896713615,0.807244501940492,0.551059625106703,"LightGBM"
0.870060309594608,0.710526315789474,0.831192660550459,0.637795275590551,0.872832369942196,0.672199170124481,0.851503759398496,0.795601552393273,0.524329924209969,"LightGBM"
0.878463468904338,0.725490196078431,0.838312829525483,0.616666666666667,0.894934333958724,0.666666666666667,0.865698729582577,0.808538163001294,0.533600769694894,"LightGBM"
0.897050573539996,0.76056338028169,0.833928571428571,0.635294117647059,0.901544401544402,0.692307692307692,0.866419294990724,0.813712807244502,0.560264523928038,"LightGBM"
0.861211137518337,0.683982683982684,0.813653136531365,0.61003861003861,0.857976653696498,0.644897959183674,0.835227272727273,0.77490297542044,0.480911729290809,"LightGBM"
0.872113772635693,0.728571428571429,0.831261101243339,0.616935483870968,0.891428571428571,0.668122270742358,0.860294117647059,0.803363518758085,0.529779008620345,"LightGBM"
0.905312486240991,0.76605504587156,0.841441441441441,0.654901960784314,0.901544401544402,0.706131078224101,0.870456663560112,0.820181112548512,0.577726774324128,"LightGBM"
0.839476669650713,0.687224669603524,0.826007326007326,0.621513944223108,0.863984674329502,0.652719665271967,0.844569288389513,0.785252263906856,0.497855521640448,"LightGBM"
0.905312356827527,0.77027027027027,0.843920145190563,0.665369649805447,0.901162790697674,0.713987473903967,0.871602624179944,0.822768434670116,0.586580990712799,"LightGBM"
0.877345669624891,0.743478260869565,0.839779005524862,0.662790697674419,0.885436893203883,0.700819672131147,0.862003780718336,0.811125485122898,0.563486292468593,"LightGBM"
0.882434264242808,0.773333333333333,0.812043795620438,0.628158844765343,0.897177419354839,0.693227091633466,0.852490421455939,0.800776196636481,0.548049324970767,"LightGBM"
0.865596616947045,0.703703703703704,0.816876122082585,0.598425196850394,0.876685934489403,0.646808510638298,0.845724907063197,0.785252263906856,0.493978279215402,"LightGBM"
0.866238950452084,0.741228070175439,0.818348623853211,0.630597014925373,0.883168316831683,0.681451612903226,0.849523809523809,0.795601552393273,0.532411944869832,"LightGBM"
0.882990021702347,0.725,0.840525328330206,0.671814671814672,0.8715953307393,0.697394789579158,0.85577841451767,0.804657179818887,0.553481735378165,"LightGBM"
0.887875475324196,0.756521739130435,0.837937384898711,0.66412213740458,0.89041095890411,0.707317073170732,0.863377609108159,0.813712807244502,0.571540747355617,"LightGBM"
0.882986270344711,0.747706422018349,0.841441441441441,0.649402390438247,0.894636015325671,0.695095948827292,0.867223769730734,0.815006468305304,0.56326130675106,"LightGBM"
0.888105868726291,0.737373737373737,0.850434782608696,0.629310344827586,0.903881700554529,0.67906976744186,0.876344086021505,0.821474773609314,0.556482259124057,"LightGBM"
0.886881376193604,0.747706422018349,0.83963963963964,0.646825396825397,0.894433781190019,0.693617021276596,0.866171003717472,0.813712807244502,0.560791988573142,"LightGBM"
0.869819642305863,0.761658031088083,0.825862068965517,0.592741935483871,0.912380952380952,0.666666666666667,0.866968325791855,0.809831824062096,0.536512144882018,"LightGBM"
0.893837832267354,0.782178217821782,0.833625218914186,0.624505928853755,0.915384615384615,0.694505494505494,0.872593950504125,0.820181112548512,0.569355879488423,"LightGBM"
0.871597196249364,0.771300448430493,0.803636363636364,0.614285714285714,0.896551724137931,0.68389662027833,0.847555129434324,0.794307891332471,0.534335585116258,"LightGBM"
0.858204150586684,0.7125,0.825515947467167,0.647727272727273,0.864440078585462,0.678571428571428,0.844529750479847,0.790426908150065,0.523623664749384,"LightGBM"
0.878755281747944,0.773913043478261,0.813996316758748,0.637992831541219,0.894736842105263,0.699410609037328,0.852459016393443,0.802069857697283,0.553898844661036,"LightGBM"
0.880449747111615,0.75,0.854700854700855,0.623893805309734,0.914076782449726,0.681159420289855,0.88339222614841,0.829236739974127,0.565889230193239,"LightGBM"
0.888161467363497,0.734234234234234,0.838475499092559,0.646825396825397,0.886756238003839,0.687763713080169,0.861940298507463,0.808538163001294,0.550500168949449,"LightGBM"
0.871195046419724,0.737623762376238,0.830122591943958,0.605691056910569,0.899430740037951,0.665178571428571,0.863387978142076,0.805950840879689,0.53041470921756,"LightGBM"
0.896091927356124,0.782805429864253,0.811594202898551,0.624548736462094,0.903225806451613,0.694779116465863,0.854961832061069,0.803363518758085,0.552430291025446,"LightGBM"
0.913686881052176,0.786363636363636,0.860759493670886,0.692,0.910133843212237,0.736170212765958,0.884758364312268,0.839586028460543,0.621601989656942,"LightGBM"
0.847328867752544,0.703862660944206,0.811111111111111,0.616541353383459,0.863905325443787,0.657314629258517,0.836676217765043,0.778783958602846,0.495043377608673,"LightGBM"
0.851666553319712,0.7,0.826887661141805,0.631372549019608,0.866795366795367,0.663917525773196,0.846371347785108,0.789133247089263,0.510882940936705,"LightGBM"
0.850021729352221,0.719806763285024,0.81095406360424,0.58203125,0.887814313346228,0.643628509719222,0.847645429362881,0.786545924967659,0.493698271242284,"LightGBM"
0.882158959103833,0.73972602739726,0.842960288808664,0.650602409638554,0.891221374045801,0.692307692307692,0.866419294990724,0.813712807244502,0.559512785810955,"LightGBM"
0.884248685177699,0.735159817351598,0.842960288808664,0.649193548387097,0.889523809523809,0.689507494646681,0.865616311399444,0.8124191461837,0.555865069521768,"LightGBM"
0.859497097720039,0.676470588235294,0.834797891036907,0.594827586206896,0.878003696857671,0.63302752293578,0.855855855855856,0.793014230271669,0.489710032512006,"LightGBM"
0.878089968049689,0.778301886792453,0.807486631016043,0.604395604395604,0.906,0.680412371134021,0.853911404335533,0.799482535575679,0.537666938063615,"LightGBM"
0.870325512129978,0.765486725663717,0.804387568555759,0.617857142857143,0.892494929006085,0.683794466403162,0.846153846153846,0.793014230271669,0.532538608652269,"LightGBM"
0.870659414509682,0.745762711864407,0.819366852886406,0.644688644688645,0.88,0.691552062868369,0.848601735776278,0.796895213454075,0.54134338116636,"LightGBM"
0.864679726615857,0.722222222222222,0.825852782764811,0.616600790513834,0.884615384615385,0.665245202558635,0.85422469823584,0.796895213454075,0.520768753874767,"LightGBM"
0.871372095896427,0.742081447963801,0.818840579710145,0.621212121212121,0.888015717092338,0.676288659793814,0.852026390197927,0.796895213454075,0.530003833984594,"LightGBM"
0.886285245558092,0.744075829383886,0.841637010676157,0.638211382113821,0.89753320683112,0.687089715536105,0.868686868686869,0.815006468305304,0.556867335607679,"LightGBM"
0.891835604721388,0.747422680412371,0.837651122625216,0.606694560669456,0.908239700374532,0.669745958429561,0.87151841868823,0.815006468305304,0.543183856316923,"LightGBM"
0.884389889935609,0.760504201680672,0.837383177570094,0.675373134328358,0.887128712871287,0.715415019762846,0.861538461538462,0.813712807244502,0.577675759760215,"LightGBM"
0.853029302303615,0.666666666666667,0.831168831168831,0.631578947368421,0.85171102661597,0.648648648648649,0.84131455399061,0.78137128072445,0.490131412045259,"LightGBM"
0.877548327343933,0.722689075630252,0.842990654205607,0.671875,0.872340425531915,0.696356275303644,0.857414448669202,0.805950840879689,0.554048752721091,"LightGBM"
0.896813960212499,0.754385964912281,0.823853211009174,0.641791044776119,0.889108910891089,0.693548387096774,0.855238095238095,0.803363518758085,0.550168453292496,"LightGBM"
0.887878078066485,0.753424657534247,0.828519855595668,0.634615384615385,0.894736842105263,0.688935281837161,0.860356138706654,0.807244501940492,0.550768954744195,"LightGBM"
0.887698034145325,0.720833333333333,0.853658536585366,0.689243027888446,0.871647509578544,0.704684317718941,0.862559241706161,0.8124191461837,0.567344622736555,"LightGBM"
0.88566899642307,0.75462962962963,0.845601436265709,0.654618473895582,0.898854961832061,0.701075268817204,0.871415356151711,0.820181112548512,0.573414801669069,"LightGBM"
0.867048008840281,0.747663551401869,0.813953488372093,0.606060606060606,0.893909626719057,0.669456066945607,0.852059925093633,0.795601552393273,0.523847767268871,"LightGBM"
0.889363964106091,0.768888888888889,0.835766423357664,0.657794676806084,0.898039215686275,0.709016393442623,0.86578449905482,0.816300129366106,0.575986773488261,"LightGBM"
0.866743726795523,0.741626794258373,0.836879432624113,0.62753036437247,0.897338403041825,0.679824561403509,0.86605504587156,0.811125485122898,0.547195095529646,"LightGBM"
0.893502279382577,0.761467889908257,0.841441441441441,0.653543307086614,0.89980732177264,0.703389830508475,0.869646182495344,0.81888745148771,0.574124795365823,"LightGBM"
0.899233531256061,0.804545454545455,0.842676311030741,0.670454545454545,0.915520628683694,0.731404958677686,0.87758945386064,0.831824062095731,0.610461600483773,"LightGBM"
0.884112309150888,0.728813559322034,0.84171322160149,0.669260700389105,0.875968992248062,0.697768762677485,0.858499525166192,0.807244501940492,0.556644917912889,"LightGBM"
0.88428171807137,0.729468599033816,0.840989399293286,0.62655601659751,0.894736842105263,0.674107142857143,0.867030965391621,0.811125485122898,0.542213929339229,"LightGBM"
0.882837487884694,0.757425742574257,0.810858143607706,0.586206896551724,0.904296875,0.660907127429806,0.855032317636196,0.796895213454075,0.519276702778713,"LightGBM"
0.88943335223454,0.737430167597765,0.858585858585859,0.611111111111111,0.915619389587074,0.668354430379747,0.886185925282363,0.830530401034929,0.555877670422399,"LightGBM"
0.891719717406647,0.753363228699552,0.836363636363636,0.651162790697674,0.893203883495146,0.698544698544699,0.863849765258216,0.8124191461837,0.563438431128162,"LightGBM"
0.881490541218206,0.768558951965066,0.823529411764706,0.647058823529412,0.894211576846307,0.702594810379241,0.857416267942584,0.807244501940492,0.561559515335158,"LightGBM"
0.881562287632969,0.726415094339623,0.837789661319073,0.628571428571429,0.890151515151515,0.673960612691466,0.86317722681359,0.807244501940492,0.538148455576006,"LightGBM"
0.851458172101999,0.726829268292683,0.816901408450704,0.588932806324111,0.892307692307692,0.650655021834061,0.852941176470588,0.793014230271669,0.505880848887753,"LightGBM"
0.897571403189427,0.79372197309417,0.825454545454545,0.648351648351648,0.908,0.713709677419355,0.864761904761905,0.816300129366106,0.580485381234473,"LightGBM"
0.851841945250671,0.723214285714286,0.812386156648452,0.611320754716981,0.877952755905512,0.662576687116564,0.843897824030274,0.786545924967659,0.50807437605341,"LightGBM"
0.878510639159657,0.732394366197183,0.833928571428571,0.626506024096386,0.891221374045802,0.675324675324675,0.861623616236162,0.805950840879689,0.538143492184886,"LightGBM"
0.865389619174267,0.723502304147465,0.814748201438849,0.603846153846154,0.883040935672515,0.658280922431866,0.847521047708139,0.789133247089263,0.507587511382244,"LightGBM"
0.874411835991135,0.714285714285714,0.828779599271403,0.62992125984252,0.876685934489403,0.669456066945607,0.852059925093633,0.795601552393273,0.522358057426223,"LightGBM"
0.876554903081145,0.755102040816326,0.812824956672444,0.578125,0.90715667311412,0.654867256637168,0.857404021937843,0.798188874514877,0.515796405454458,"LightGBM"
0.891989187462596,0.790243902439024,0.815140845070423,0.606741573033708,0.91501976284585,0.686440677966102,0.86219739292365,0.808538163001294,0.552034958846609,"LightGBM"
0.855476822471121,0.74235807860262,0.790441176470588,0.598591549295775,0.879345603271984,0.662768031189084,0.832526621490803,0.776196636481242,0.498159315813372,"LightGBM"
0.866674971804318,0.696261682242991,0.838998211091234,0.623430962343096,0.878277153558052,0.657836644591611,0.858188472095151,0.799482535575679,0.516635266684686,"LightGBM"
0.876478756788686,0.769607843137255,0.843585237258348,0.638211382113821,0.910815939278937,0.697777777777778,0.875912408759124,0.824062095730918,0.575209510186599,"LightGBM"
0.852936036160192,0.743243243243243,0.782214156079855,0.578947368421053,0.883196721311475,0.650887573964497,0.829643888354187,0.771021992238034,0.484416157002837,"LightGBM"
0.869626088989439,0.688073394495413,0.845045045045045,0.635593220338983,0.873370577281192,0.66079295154185,0.858974358974359,0.800776196636481,0.52008095272651,"LightGBM"
0.858838914515959,0.721461187214612,0.808664259927798,0.598484848484848,0.880157170923379,0.654244306418219,0.842897460018815,0.783958602846054,0.499117283016525,"LightGBM"
0.905817336897717,0.753554502369668,0.854092526690391,0.659751037344398,0.902255639097744,0.70353982300885,0.877513711151737,0.826649417852523,0.581814658409166,"LightGBM"
0.908354619112633,0.783783783783784,0.825771324863884,0.644444444444444,0.904572564612326,0.707317073170732,0.863377609108159,0.813712807244502,0.572593650647376,"LightGBM"
0.892214369180706,0.723981900452489,0.856884057971015,0.669456066945607,0.885767790262172,0.695652173913043,0.871086556169429,0.81888745148771,0.56701954853526,"LightGBM"
0.87626301213386,0.70995670995671,0.856088560885609,0.677685950413223,0.873822975517891,0.693446088794926,0.864864864864865,0.8124191461837,0.558416231655668,"LightGBM"
0.880569155952098,0.744394618834081,0.838181818181818,0.650980392156863,0.88996138996139,0.694560669456067,0.863295880149813,0.811125485122898,0.558741652460862,"LightGBM"
0.873646253846309,0.71875,0.817850637522769,0.616858237547893,0.876953125,0.663917525773196,0.846371347785108,0.789133247089263,0.511588242362691,"LightGBM"
0.863230149485334,0.715555555555556,0.828467153284672,0.631372549019608,0.876447876447876,0.670833333333333,0.851782363977486,0.795601552393273,0.523453899879043,"LightGBM"
0.886938871158402,0.752380952380952,0.822380106571936,0.612403100775194,0.899029126213592,0.675213675213675,0.858998144712431,0.803363518758085,0.536329339710502,"LightGBM"
0.853853029698415,0.71259842519685,0.815028901734104,0.653429602888087,0.852822580645161,0.681732580037665,0.833497536945813,0.78137128072445,0.515705457335948,"LightGBM"
0.881033214099341,0.744186046511628,0.840501792114695,0.642570281124498,0.895038167938931,0.689655172413793,0.866913123844732,0.813712807244502,0.557586982615401,"LightGBM"
0.892712036281745,0.751111111111111,0.852189781021898,0.676,0.892925430210325,0.711578947368421,0.872082166199813,0.822768434670116,0.58417198390105,"LightGBM"
0.886533791949764,0.772727272727273,0.831304347826087,0.612,0.91395793499044,0.683035714285714,0.870673952641166,0.816300129366106,0.556149516384692,"LightGBM"
0.875997629125998,0.7,0.840867992766727,0.636363636363636,0.875706214689265,0.666666666666667,0.857933579335793,0.800776196636481,0.525059246905995,"LightGBM"
0.876257018941049,0.732758620689655,0.839186691312384,0.66147859922179,0.87984496124031,0.695296523517382,0.859035004730369,0.807244501940492,0.554869777274502,"LightGBM"
0.869489875117981,0.743478260869565,0.815837937384899,0.6309963099631,0.882470119521912,0.682634730538922,0.847846889952153,0.794307891332471,0.531984326746962,"LightGBM"
0.878346913017975,0.779735682819383,0.822344322344322,0.645985401459854,0.899799599198397,0.706586826347305,0.85933014354067,0.809831824062096,0.567740806536898,"LightGBM"
0.870880648348839,0.721698113207547,0.816399286987522,0.59765625,0.885880077369439,0.653846153846154,0.849721706864564,0.790426908150065,0.505465603032936,"LightGBM"
0.862723916874605,0.709821428571429,0.834244080145719,0.636,0.875717017208413,0.670886075949367,0.854477611940298,0.798188874514877,0.5259942924977,"LightGBM"
0.858840784090612,0.714953271028037,0.813953488372093,0.595330739299611,0.881782945736434,0.649681528662421,0.846511627906977,0.786545924967659,0.498026266593726,"LightGBM"
0.86725947499245,0.683720930232558,0.845878136200717,0.630901287553648,0.874074074074074,0.65625,0.859744990892532,0.800776196636481,0.516313578260481,"LightGBM"
0.88280717747932,0.730941704035874,0.841818181818182,0.652,0.88527724665392,0.689217758985201,0.863000931966449,0.809831824062096,0.552860948573362,"LightGBM"
0.861366439712482,0.769230769230769,0.808849557522124,0.597014925373134,0.904950495049505,0.672268907563025,0.854205607476635,0.798188874514877,0.529798019184278,"LightGBM"
0.881159253989515,0.759803921568627,0.840070298769772,0.630081300813008,0.907020872865275,0.688888888888889,0.872262773722628,0.81888745148771,0.562715672250911,"LightGBM"
0.877985392567925,0.759183673469388,0.810606060606061,0.65034965034965,0.878850102669404,0.700564971751412,0.843349753694581,0.794307891332471,0.545332805569633,"LightGBM"
0.874915131581525,0.731601731601732,0.826568265682657,0.642585551330798,0.87843137254902,0.684210526315789,0.85171102661597,0.798188874514877,0.53683418089078,"LightGBM"
0.896383565723699,0.794258373205742,0.826241134751773,0.628787878787879,0.915520628683694,0.701902748414376,0.868592730661696,0.817593790426908,0.573040266063923,"LightGBM"
0.871211624415982,0.73134328358209,0.825174825174825,0.595141700404858,0.897338403041825,0.65625,0.859744990892532,0.800776196636481,0.518068094409133,"LightGBM"
0.890443371666521,0.762790697674419,0.831541218637993,0.635658914728682,0.900970873786408,0.693446088794926,0.864864864864865,0.8124191461837,0.559914248357801,"LightGBM"
0.883938684869525,0.745192307692308,0.835398230088496,0.625,0.899047619047619,0.679824561403509,0.86605504587156,0.811125485122898,0.547336755976256,"LightGBM"
0.870295466134241,0.698198198198198,0.843920145190563,0.643153526970954,0.87406015037594,0.669546436285097,0.858725761772853,0.802069857697283,0.528611570577333,"LightGBM"
0.878164949047795,0.728888888888889,0.833941605839416,0.643137254901961,0.882239382239382,0.683333333333333,0.857410881801126,0.803363518758085,0.541550587225409,"LightGBM"
0.875840732845609,0.732718894009217,0.829136690647482,0.625984251968504,0.888246628131021,0.67515923566879,0.857674418604651,0.802069857697283,0.534093371203914,"LightGBM"
0.911222538020297,0.746666666666667,0.863138686131387,0.691358024691358,0.892452830188679,0.717948717948718,0.877551020408163,0.829236739974127,0.595759347738239,"LightGBM"
0.890386251069222,0.743801652892562,0.836158192090395,0.674157303370786,0.877470355731225,0.707269155206287,0.856316297010607,0.807244501940492,0.564101593693349,"LightGBM"
0.89235074203225,0.737864077669903,0.844797178130511,0.633333333333333,0.898686679174484,0.681614349775785,0.870909090909091,0.816300129366106,0.553575350377016,"LightGBM"
0.87109660117216,0.748878923766816,0.823636363636364,0.632575757575758,0.889980353634578,0.685831622176591,0.855524079320113,0.802069857697283,0.542845767605824,"LightGBM"
0.875529101762307,0.737327188940092,0.816546762589928,0.610687022900763,0.888454011741683,0.668058455114823,0.850984067478913,0.794307891332471,0.520940602356573,"LightGBM"
0.8387766759115,0.705607476635514,0.81216457960644,0.58984375,0.878143133462282,0.642553191489362,0.843866171003717,0.782664941785252,0.488204554232252,"LightGBM"
0.866667550832763,0.715596330275229,0.832432432432432,0.626506024096386,0.881679389312977,0.668094218415418,0.856348470806302,0.799482535575679,0.525347922369635,"LightGBM"
0.874735630469938,0.735294117647059,0.822495606326889,0.597609561752988,0.896551724137931,0.659340659340659,0.857928505957837,0.799482535575679,0.519407798417213,"LightGBM"
0.89775490058597,0.798165137614679,0.841441441441441,0.66412213740458,0.913894324853229,0.725,0.876172607879925,0.829236739974127,0.602675929098782,"LightGBM"
0.866259010842032,0.7,0.828970331588133,0.588235294117647,0.88785046728972,0.639269406392694,0.857400722021661,0.795601552393273,0.498163320650522,"LightGBM"
0.870377045688509,0.691629955947137,0.844322344322344,0.648760330578512,0.868173258003766,0.669509594882729,0.856081708449396,0.799482535575679,0.525802532166589,"LightGBM"
0.872387950873338,0.690821256038647,0.84982332155477,0.627192982456141,0.88256880733945,0.657471264367816,0.865886588658866,0.807244501940492,0.523792394868169,"LightGBM"
0.89836750587036,0.80184331797235,0.839928057553957,0.661596958174905,0.915686274509804,0.725,0.876172607879925,0.829236739974127,0.602815125069093,"LightGBM"
0.886583032087142,0.748858447488584,0.830324909747292,0.635658914728682,0.893203883495146,0.687631027253669,0.860617399438728,0.807244501940492,0.549591931705753,"LightGBM"
0.902035378609485,0.780821917808219,0.844765342960289,0.665369649805448,0.906976744186046,0.718487394957983,0.874766355140187,0.826649417852523,0.594403677628024,"LightGBM"
0.885891568911443,0.730593607305936,0.846570397111913,0.653061224489796,0.888257575757576,0.689655172413793,0.866913123844732,0.813712807244502,0.557164567436605,"LightGBM"
0.872333467550804,0.727678571428571,0.839708561020036,0.649402390438247,0.883141762452107,0.686315789473684,0.860877684407096,0.807244501940492,0.547841414533991,"LightGBM"
0.896697982153478,0.73972602739726,0.846570397111913,0.65587044534413,0.891634980988593,0.695278969957082,0.868518518518518,0.816300129366106,0.56447593956323,"LightGBM"
0.867959603668817,0.733624454148472,0.827205882352941,0.641221374045801,0.880626223091977,0.684317718940937,0.853080568720379,0.799482535575679,0.538368773285763,"LightGBM"
0.873126067421898,0.726457399103139,0.829090909090909,0.6328125,0.882011605415861,0.676409185803758,0.854732895970009,0.799482535575679,0.532138966226849,"LightGBM"
0.901300589332501,0.797169811320755,0.837789661319073,0.65,0.916179337231969,0.716101694915254,0.875232774674116,0.826649417852523,0.593183460583781,"LightGBM"
0.884635576459445,0.743243243243243,0.840290381125227,0.652173913043478,0.890384615384615,0.694736842105263,0.864612511671335,0.8124191461837,0.560180189371495,"LightGBM"
0.86064281749635,0.734513274336283,0.806215722120658,0.610294117647059,0.880239520958084,0.666666666666667,0.841603053435114,0.785252263906856,0.510255333765887,"LightGBM"
0.894501877642256,0.752252252252252,0.834845735027223,0.647286821705426,0.893203883495146,0.695833333333333,0.863039399624765,0.811125485122898,0.559987211877359,"LightGBM"
0.896862332292807,0.742574257425743,0.838879159369527,0.619834710743802,0.902071563088512,0.675675675675676,0.869328493647913,0.813712807244502,0.546487182412281,"LightGBM"
0.862407351930353,0.683168316831683,0.845884413309983,0.610619469026549,0.882998171846435,0.644859813084112,0.864042933810376,0.803363518758085,0.509493195290975,"LightGBM"
0.876058077039501,0.746478873239437,0.814285714285714,0.604562737642586,0.894117647058823,0.668067226890756,0.852336448598131,0.795601552393273,0.522746277988355,"LightGBM"
0.869965023523398,0.706161137440758,0.822064056939502,0.598393574297189,0.881679389312977,0.647826086956522,0.850828729281768,0.790426908150065,0.500099799602398,"LightGBM"
0.878873605100123,0.721951219512195,0.825704225352113,0.59919028340081,0.891634980988593,0.654867256637168,0.857404021937843,0.798188874514877,0.514004981340126,"LightGBM"
0.879256460127155,0.686274509803922,0.850615114235501,0.622222222222222,0.883211678832117,0.652680652680653,0.866606982990152,0.807244501940492,0.519729627174053,"LightGBM"
0.877621358354259,0.734177215189873,0.824626865671642,0.649253731343284,0.875247524752475,0.689108910891089,0.849183477425552,0.796895213454075,0.539134859664379,"LightGBM"
0.872179476925777,0.709677419354839,0.83273381294964,0.623481781376518,0.880228136882129,0.663793103448276,0.855822550831793,0.798188874514877,0.520475277762313,"LightGBM"
0.85793948387937,0.684466019417476,0.841269841269841,0.61038961038961,0.880073800738007,0.645308924485126,0.860234445446348,0.799482535575679,0.506180217533765,"LightGBM"
0.871304670760182,0.719806763285024,0.828621908127208,0.605691056910569,0.889943074003795,0.657836644591612,0.858188472095151,0.799482535575679,0.517507298902648,"LightGBM"
0.856814950599291,0.731481481481482,0.818671454219031,0.61003861003861,0.88715953307393,0.665263157894737,0.851540616246499,0.794307891332471,0.518553627877644,"LightGBM"
