"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","KAPPA","Model"
0.891567611505599,0.755656108597285,0.835144927536232,0.647286821705426,0.895145631067961,0.697286012526096,0.864104967197751,0.8124191461837,0.562562687574884,"SMOTE"
0.848858236517967,0.720812182741117,0.840277777777778,0.606837606837607,0.897959183673469,0.658932714617169,0.868161434977578,0.809831824062096,0.528437503890574,"SMOTE"
0.858046578411986,0.76056338028169,0.803571428571429,0.595588235294118,0.898203592814371,0.668041237113402,0.848256361922714,0.791720569210867,0.519547702416294,"SMOTE"
0.892667752889705,0.791111111111111,0.83029197080292,0.656826568265683,0.906374501992032,0.717741935483871,0.866666666666667,0.81888745148771,0.586090308959756,"SMOTE"
0.862332098576235,0.74537037037037,0.825852782764811,0.624031007751938,0.893203883495146,0.679324894514768,0.858208955223881,0.803363518758085,0.539133777348929,"SMOTE"
0.874487494214017,0.782407407407407,0.804308797127469,0.607913669064748,0.905050505050505,0.684210526315789,0.85171102661597,0.798188874514877,0.539329019047546,"SMOTE"
0.861045018513985,0.784810126582278,0.783582089552239,0.615894039735099,0.89171974522293,0.690166975881262,0.83416087388282,0.783958602846054,0.528001930537223,"SMOTE"
0.854576460111219,0.767772511848341,0.802491103202847,0.593406593406593,0.902,0.669421487603306,0.849340866290019,0.793014230271669,0.522334566632938,"SMOTE"
0.898990775628925,0.792452830188679,0.836007130124777,0.646153846153846,0.914230019493177,0.711864406779661,0.873370577281192,0.824062095730918,0.587111571935778,"SMOTE"
0.879629305297712,0.774647887323944,0.819642857142857,0.620300751879699,0.905325443786982,0.688935281837161,0.860356138706654,0.807244501940492,0.551755003872334,"SMOTE"
0.871742875473774,0.762114537444934,0.827838827838828,0.647940074906367,0.893280632411067,0.700404858299595,0.859315589353612,0.808538163001294,0.561071806755575,"SMOTE"
0.866726497745009,0.752252252252252,0.825771324863884,0.634980988593156,0.892156862745098,0.688659793814433,0.857681432610745,0.804657179818887,0.547818372699345,"SMOTE"
0.892927580766829,0.789699570815451,0.831481481481481,0.669090909090909,0.901606425702811,0.724409448818898,0.865125240847784,0.81888745148771,0.590903248731732,"SMOTE"
0.870031369030918,0.768867924528302,0.789661319073084,0.580071174377224,0.900406504065041,0.661257606490872,0.841405508072175,0.783958602846054,0.507182805550784,"SMOTE"
0.87907088679488,0.788359788359788,0.796232876712329,0.555970149253731,0.920792079207921,0.652078774617068,0.853994490358127,0.794307891332471,0.512190572200812,"SMOTE"
0.872019562769143,0.746666666666667,0.828467153284672,0.641221374045802,0.888454011741683,0.68993839835729,0.857412653446648,0.804657179818887,0.548549415782573,"SMOTE"
0.885962949131553,0.793577981651376,0.823423423423423,0.638376383763838,0.910358565737052,0.707566462167689,0.864711447492904,0.815006468305304,0.574589845328489,"SMOTE"
0.875862763596285,0.75103734439834,0.823308270676692,0.658181818181818,0.879518072289157,0.701550387596899,0.850485436893204,0.800776196636481,0.553008058035882,"SMOTE"
0.872431431808977,0.778723404255319,0.804832713754647,0.635416666666667,0.892783505154639,0.69980879541109,0.84652981427175,0.796895213454075,0.548707975263927,"SMOTE"
0.872791008599835,0.759493670886076,0.792910447761194,0.618556701030928,0.881742738589212,0.681818181818182,0.834970530451866,0.782664941785252,0.519396025313645,"SMOTE"
0.893121616169157,0.778894472361809,0.841463414634146,0.630081300813008,0.916508538899431,0.696629213483146,0.877384196185286,0.825355756791721,0.575925421717593,"SMOTE"
0.89890796351904,0.792270531400966,0.825088339222615,0.623574144486692,0.915686274509804,0.697872340425532,0.868029739776952,0.816300129366106,0.568577357837974,"SMOTE"
0.866835088584128,0.744588744588745,0.808118081180812,0.623188405797101,0.881287726358149,0.678500986193294,0.843118383060635,0.789133247089263,0.523451298983733,"SMOTE"
0.875220887732752,0.752336448598131,0.831842576028623,0.631372549019608,0.897683397683398,0.686567164179105,0.863509749303621,0.809831824062096,0.551569276668627,"SMOTE"
0.879422112989814,0.746478873239437,0.810714285714286,0.6,0.893700787401575,0.665271966527197,0.850187265917603,0.793014230271669,0.518012189989244,"SMOTE"
0.875503697225461,0.768181818181818,0.817359855334539,0.625925925925926,0.898608349900596,0.689795918367347,0.856060606060606,0.803363518758085,0.548040158479825,"SMOTE"
0.886986955299472,0.783185840707965,0.819012797074954,0.641304347826087,0.901408450704225,0.705179282868526,0.85823754789272,0.808538163001294,0.565489528815697,"SMOTE"
0.872490396739725,0.785407725321888,0.807407407407407,0.637630662020906,0.897119341563786,0.703846153846154,0.84990253411306,0.800776196636481,0.556174455107413,"SMOTE"
0.913196045250089,0.808823529411765,0.855887521968366,0.668016194331984,0.925855513307985,0.731707317073171,0.889497716894977,0.84346701164295,0.622617986096261,"SMOTE"
0.862184217208995,0.756613756613757,0.804794520547945,0.556420233463035,0.910852713178295,0.641255605381166,0.854545454545454,0.793014230271669,0.500508860636803,"SMOTE"
0.893473476358047,0.76530612244898,0.837088388214905,0.614754098360656,0.91304347826087,0.681818181818182,0.873417721518987,0.81888745148771,0.557331718969862,"SMOTE"
0.834428922326171,0.728070175438597,0.776146788990826,0.576388888888889,0.872164948453608,0.643410852713178,0.821359223300971,0.761966364812419,0.468371084697615,"SMOTE"
0.886759368296662,0.789256198347107,0.832391713747646,0.682142857142857,0.896551724137931,0.731800766283525,0.86328125,0.81888745148771,0.596172934407021,"SMOTE"
0.858915514682081,0.698492462311558,0.818815331010453,0.57201646090535,0.886792452830189,0.6289592760181,0.851449275362319,0.78783958602846,0.482461870080669,"SMOTE"
0.880139274921336,0.766233766233766,0.809963099630996,0.632142857142857,0.890466531440162,0.692759295499021,0.848309178743961,0.796895213454075,0.54314248822668,"SMOTE"
0.857787334736431,0.779904306220096,0.790780141843972,0.580071174377224,0.90650406504065,0.66530612244898,0.84469696969697,0.78783958602846,0.514863458241489,"SMOTE"
0.870791285431987,0.754545454545455,0.835443037974684,0.64591439688716,0.895348837209302,0.69601677148847,0.864359214218896,0.8124191461837,0.561553115501817,"SMOTE"
0.859705111047539,0.753138075313807,0.790262172284644,0.616438356164384,0.877338877338877,0.677966101694915,0.831527093596059,0.778783958602846,0.512036384174951,"SMOTE"
0.874986952052179,0.803571428571429,0.792349726775956,0.612244897959184,0.908141962421712,0.694980694980695,0.846303501945525,0.795601552393273,0.54546672521976,"SMOTE"
0.866532648230824,0.765765765765766,0.800362976406534,0.607142857142857,0.894523326572008,0.677290836653386,0.844827586206896,0.790426908150065,0.525166271054048,"SMOTE"
0.866936527141176,0.739495798319328,0.816822429906542,0.642335766423358,0.875751503006012,0.6875,0.845261121856867,0.793014230271669,0.533902137538063,"SMOTE"
0.87927394317503,0.797235023041475,0.798561151079137,0.607017543859649,0.909836065573771,0.689243027888446,0.850574712643678,0.798188874514877,0.543842394347017,"SMOTE"
0.899461528610204,0.81592039800995,0.814685314685315,0.607407407407407,0.926441351888668,0.696390658174098,0.866976744186047,0.815006468305304,0.567434834841886,"SMOTE"
0.890445596498323,0.799126637554585,0.816176470588235,0.646643109540636,0.906122448979592,0.71484375,0.858800773694391,0.811125485122898,0.57598004222992,"SMOTE"
0.870785146278232,0.730232558139535,0.82078853046595,0.610894941634241,0.887596899224806,0.665254237288136,0.852886405959032,0.795601552393273,0.519811595228547,"SMOTE"
0.841574812803476,0.722513089005236,0.812714776632302,0.558704453441295,0.899239543726236,0.63013698630137,0.853790613718411,0.790426908150065,0.487241012202113,"SMOTE"
0.876193932832149,0.751131221719457,0.820652173913043,0.626415094339623,0.891732283464567,0.683127572016461,0.854716981132075,0.800776196636481,0.539574856506336,"SMOTE"
0.870917019936613,0.742268041237113,0.822107081174439,0.582995951417004,0.904942965779468,0.653061224489796,0.861538461538462,0.802069857697283,0.51738167038689,"SMOTE"
0.866476651067651,0.762114537444934,0.804029304029304,0.617857142857143,0.890466531440162,0.682445759368836,0.845043310875842,0.791720569210867,0.529995354827015,"SMOTE"
0.864026308443095,0.763819095477387,0.813588850174216,0.586872586872587,0.908560311284047,0.663755458515284,0.858455882352941,0.800776196636481,0.525638369090503,"SMOTE"
0.854466311434498,0.744292237442922,0.805054151624549,0.601476014760148,0.888446215139442,0.66530612244898,0.84469696969697,0.78783958602846,0.512550370666584,"SMOTE"
0.865373136871077,0.773333333333333,0.791970802919708,0.604166666666667,0.894845360824742,0.678362573099415,0.84027105517909,0.786545924967659,0.522212107930728,"SMOTE"
0.864209674315606,0.766519823788546,0.811355311355311,0.628158844765343,0.893145161290323,0.69047619047619,0.850287907869482,0.798188874514877,0.542939878863225,"SMOTE"
0.855249857068591,0.774774774774775,0.802177858439201,0.612099644128114,0.898373983739837,0.68389662027833,0.847555129434324,0.794307891332471,0.53454015261972,"SMOTE"
0.878561542278837,0.742489270386266,0.824074074074074,0.645522388059702,0.881188118811881,0.69061876247505,0.851674641148325,0.799482535575679,0.543361853764506,"SMOTE"
0.858048878985613,0.741626794258373,0.803191489361702,0.582706766917293,0.893491124260355,0.652631578947368,0.84593837535014,0.786545924967659,0.501752042095888,"SMOTE"
0.85153206465467,0.736607142857143,0.819672131147541,0.625,0.884086444007859,0.676229508196721,0.850661625708885,0.795601552393273,0.528352744910254,"SMOTE"
0.861929002052602,0.741293532338308,0.812937062937063,0.58203125,0.899419729206963,0.652078774617068,0.853994490358127,0.794307891332471,0.50905735593112,"SMOTE"
0.857870256095751,0.772727272727273,0.79746835443038,0.602836879432624,0.89816700610998,0.677290836653387,0.844827586206896,0.790426908150065,0.525597993681004,"SMOTE"
0.848562350420345,0.733624454148472,0.797794117647059,0.60431654676259,0.876767676767677,0.662721893491124,0.835418671799808,0.778783958602846,0.500417632007619,"SMOTE"
0.844976484603397,0.764102564102564,0.780276816608997,0.539855072463768,0.907444668008048,0.632696390658174,0.83906976744186,0.776196636481242,0.478523492550001,"SMOTE"
0.853759210727245,0.751269035532995,0.798611111111111,0.560606060606061,0.903732809430255,0.642082429501085,0.847926267281106,0.786545924967659,0.494544993401681,"SMOTE"
0.85239280512701,0.720183486238532,0.803603603603604,0.590225563909774,0.879684418145957,0.648760330578512,0.839924670433145,0.780077619663648,0.490966702304033,"SMOTE"
0.872856091820089,0.792349726775956,0.793220338983051,0.543071161048689,0.924901185770751,0.644444444444445,0.854014598540146,0.793014230271669,0.505533167018487,"SMOTE"
0.877949890201303,0.796954314720812,0.838541666666667,0.628,0.923518164435946,0.702460850111857,0.878980891719745,0.827943078913325,0.583821463702936,"SMOTE"
0.828333473886028,0.690140845070423,0.823214285714286,0.597560975609756,0.874762808349146,0.640522875816993,0.84820607175713,0.786545924967659,0.489842446932335,"SMOTE"
0.861010800254721,0.734597156398104,0.814946619217082,0.598455598455598,0.891050583657588,0.659574468085106,0.851301115241636,0.793014230271669,0.513093869580965,"SMOTE"
0.863653228779867,0.754310344827586,0.826247689463956,0.650557620817844,0.886904761904762,0.698602794411178,0.855502392344498,0.804657179818887,0.555268101060364,"SMOTE"
0.854943683094991,0.744493392070485,0.776556776556777,0.580756013745705,0.879668049792531,0.652509652509653,0.824902723735409,0.767141009055627,0.481401416325009,"SMOTE"
0.897189882384585,0.793103448275862,0.821052631578947,0.612167300380228,0.917647058823529,0.690987124463519,0.866666666666667,0.813712807244502,0.560795454545454,"SMOTE"
0.876286283150225,0.761467889908257,0.803603603603604,0.603636363636364,0.895582329317269,0.67342799188641,0.84710351377018,0.791720569210867,0.523513624233792,"SMOTE"
0.868496237246191,0.801020408163265,0.802426343154246,0.579335793357934,0.922310756972112,0.67237687366167,0.858202038924931,0.802069857697283,0.535761248866576,"SMOTE"
0.888529963924876,0.778761061946903,0.806215722120658,0.624113475177305,0.89816700610998,0.692913385826772,0.84971098265896,0.798188874514877,0.545328406605837,"SMOTE"
0.820631314471886,0.717592592592593,0.784560143626571,0.563636363636364,0.877510040160642,0.631364562118126,0.828436018957346,0.765847347994825,0.463406496051668,"SMOTE"
0.871745778712794,0.768041237113402,0.808290155440414,0.573076923076923,0.912280701754386,0.656387665198238,0.857142857142857,0.798188874514877,0.517767593636778,"SMOTE"
0.840613279588541,0.71889400921659,0.798561151079137,0.582089552238806,0.879207920792079,0.643298969072165,0.836946277097078,0.776196636481242,0.48285916478791,"SMOTE"
0.855580557263932,0.764423076923077,0.830088495575221,0.623529411764706,0.905405405405405,0.68682505399568,0.866112650046168,0.8124191461837,0.554898558091328,"SMOTE"
0.881563930084288,0.767123287671233,0.817689530685921,0.62453531598513,0.898809523809524,0.688524590163934,0.856332703213611,0.803363518758085,0.547050523897271,"SMOTE"
0.848074069835798,0.735294117647059,0.790654205607477,0.609756097560976,0.87037037037037,0.666666666666667,0.828599412340842,0.773609314359638,0.497516836111183,"SMOTE"
0.848053420472362,0.714285714285714,0.824299065420561,0.643939393939394,0.866404715127701,0.677290836653386,0.844827586206897,0.790426908150065,0.522734029011136,"SMOTE"
0.874679339302006,0.790178571428571,0.783242258652095,0.597972972972973,0.90146750524109,0.680769230769231,0.838206627680312,0.785252263906856,0.52360479966735,"SMOTE"
0.897516712471436,0.80184331797235,0.818345323741007,0.632727272727273,0.913654618473896,0.707317073170732,0.863377609108159,0.813712807244502,0.573461677000069,"SMOTE"
0.856503306876519,0.72972972972973,0.831215970961887,0.635294117647059,0.884169884169884,0.679245283018868,0.856875584658559,0.802069857697283,0.537109443798654,"SMOTE"
0.876481879720726,0.791044776119403,0.786713286713287,0.565836298932384,0.914634146341463,0.659751037344398,0.845864661654135,0.78783958602846,0.511709241056297,"SMOTE"
0.881670898718712,0.756521739130435,0.832412523020258,0.656603773584906,0.889763779527559,0.703030303030303,0.860133206470028,0.809831824062096,0.564189694517422,"SMOTE"
0.868741537101587,0.758196721311475,0.786389413988658,0.620805369127517,0.87578947368421,0.682656826568266,0.828685258964143,0.777490297542044,0.51394666998121,"SMOTE"
0.872251301377234,0.776824034334764,0.816666666666667,0.646428571428571,0.894523326572008,0.705653021442495,0.853823814133591,0.804657179818887,0.56130552601017,"SMOTE"
0.898900523122936,0.81042654028436,0.806049822064057,0.610714285714286,0.918864097363083,0.696537678207739,0.858767772511848,0.807244501940492,0.559355428623897,"SMOTE"
0.867686372712717,0.739130434782609,0.830388692579505,0.614457831325301,0.896946564885496,0.671052631578947,0.862385321100917,0.805950840879689,0.535087930329348,"SMOTE"
0.888126914650589,0.772151898734177,0.832089552238806,0.67032967032967,0.892,0.717647058823529,0.861003861003861,0.813712807244502,0.579681906747021,"SMOTE"
0.842018575913253,0.737373737373737,0.794782608695652,0.553030303030303,0.897838899803536,0.632034632034632,0.843173431734317,0.780077619663648,0.479733314329604,"SMOTE"
0.878384252563542,0.792452830188679,0.823529411764706,0.629213483146067,0.91304347826087,0.701461377870564,0.865979381443299,0.815006468305304,0.56998587872823,"SMOTE"
0.898813383774452,0.828571428571429,0.80639431616341,0.614840989399293,0.926530612244898,0.705882352941176,0.862298195631529,0.8124191461837,0.572568251413841,"SMOTE"
0.846113312504079,0.728155339805825,0.811287477954145,0.583657587548638,0.891472868217054,0.647948164146868,0.84949215143121,0.789133247089263,0.500033728151102,"SMOTE"
